Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
Indian Institute of Technology Kharagpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),6064,8102,2021,5
Indian Institute of Technology Kharagpur,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,2654,4204,2021,5
Indian Institute of Technology Kharagpur,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),9309,10787,2021,5
Indian Institute of Technology Kharagpur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4679,6006,2021,5
Indian Institute of Technology Kharagpur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),10502,11789,2021,5
Indian Institute of Technology Kharagpur,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,6361,7130,2021,5
Indian Institute of Technology Kharagpur,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),13133,14280,2021,5
Indian Institute of Technology Kharagpur,"Mining Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,6308,7418,2021,5
Indian Institute of Technology Kharagpur,"Mining Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),13143,15600,2021,5
Indian Institute of Technology Kharagpur,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,7720,8495,2021,5
Indian Institute of Technology Kharagpur,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),18533,19348,2021,5
Indian Institute of Technology Kharagpur,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,9267,9725,2021,5
Indian Institute of Technology Kharagpur,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),18433,19316,2021,5
Indian Institute of Technology Kharagpur,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5663,7493,2021,5
Indian Institute of Technology Kharagpur,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),12956,14964,2021,5
Indian Institute of Technology Kharagpur,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,7503,8653,2021,5
Indian Institute of Technology Kharagpur,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),15781,16500,2021,5
Indian Institute of Technology Kharagpur,"Physics (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,3573,6776,2021,5
Indian Institute of Technology Kharagpur,"Physics (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),12311,15633,2021,5
Indian Institute of Technology Hyderabad,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,330,676,2021,5
Indian Institute of Technology Hyderabad,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),1714,1747,2021,5
Indian Institute of Technology Hyderabad,"Biomedical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5980,7164,2021,5
Indian Institute of Technology Hyderabad,"Biomedical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),10474,11183,2021,5
Indian Institute of Technology Hyderabad,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4898,7172,2021,5
Indian Institute of Technology Hyderabad,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9354,9354,2021,5
Indian Institute of Technology Hyderabad,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4145,5556,2021,5
Indian Institute of Technology Hyderabad,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),10249,10354,2021,5
Indian Institute of Technology Hyderabad,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5768,7210,2021,5
Indian Institute of Technology Hyderabad,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),12191,13974,2021,5
Indian Institute of Technology Hyderabad,"Computational Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1089,1356,2021,5
Indian Institute of Technology Hyderabad,"Computational Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),2795,2795,2021,5
Indian Institute of Technology Hyderabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,191,521,2021,5
Indian Institute of Technology Hyderabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),919,1227,2021,5
Indian Institute of Technology Hyderabad,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1164,2081,2021,5
Indian Institute of Technology Hyderabad,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),3743,4866,2021,5
Indian Institute of Technology Hyderabad,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1897,5095,2021,5
Indian Institute of Technology Hyderabad,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),5606,8559,2021,5
Indian Institute of Technology Hyderabad,"Engineering Science (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2155,3825,2021,5
Indian Institute of Technology Hyderabad,"Engineering Science (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),6911,8147,2021,5
Indian Institute of Technology Hyderabad,"Industrial Chemistry (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,6092,6634,2021,5
Indian Institute of Technology Hyderabad,"Industrial Chemistry (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),11348,11348,2021,5
Indian Institute of Technology Hyderabad,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,6977,7457,2021,5
Indian Institute of Technology Hyderabad,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),11315,14415,2021,5
Indian Institute of Technology Hyderabad,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,642,970,2021,5
Indian Institute of Technology Hyderabad,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),2227,3213,2021,5
Indian Institute of Technology Hyderabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2351,4381,2021,5
Indian Institute of Technology Hyderabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9021,11007,2021,5
Indian Institute of Technology Jodhpur,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2534,3610,2021,5
Indian Institute of Technology Jodhpur,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),7153,8682,2021,5
Indian Institute of Technology Jodhpur,"Bio Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,10611,13405,2021,5
Indian Institute of Technology Jodhpur,"Bio Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),13733,21497,2021,5
Indian Institute of Technology Jodhpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,8795,10399,2021,5
Indian Institute of Technology Jodhpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),14987,17905,2021,5
Indian Institute of Technology Jodhpur,"Civil and Infrastructure Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,9416,11475,2021,5
Indian Institute of Technology Jodhpur,"Civil and Infrastructure Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),18127,20205,2021,5
Indian Institute of Technology Jodhpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1525,2773,2021,5
Indian Institute of Technology Jodhpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),5128,6773,2021,5
Indian Institute of Technology Jodhpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,3712,6073,2021,5
Indian Institute of Technology Jodhpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9008,12371,2021,5
Indian Institute of Technology Jodhpur,"Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,10618,12978,2021,5
Indian Institute of Technology Jodhpur,"Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),20366,20999,2021,5
Indian Institute of Technology Jodhpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5977,8621,2021,5
Indian Institute of Technology Jodhpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),15285,16735,2021,5
Indian Institute of Technology Kanpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2209,3764,2021,5
Indian Institute of Technology Kanpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),7627,8988,2021,5
Indian Institute of Technology Kanpur,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4610,6695,2021,5
Indian Institute of Technology Kanpur,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),8769,12606,2021,5
Indian Institute of Technology Kanpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2229,3812,2021,5
Indian Institute of Technology Kanpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),5596,7555,2021,5
Indian Institute of Technology Kanpur,"Chemistry (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,6264,8821,2021,5
Indian Institute of Technology Kanpur,"Chemistry (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),14627,16900,2021,5
Indian Institute of Technology Kanpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,3700,5210,2021,5
Indian Institute of Technology Kanpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9665,11878,2021,5
Indian Institute of Technology Kanpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,115,216,2021,5
Indian Institute of Technology Kanpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),487,777,2021,5
Indian Institute of Technology Kanpur,"Earth Sciences (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,7752,9348,2021,5
Indian Institute of Technology Kanpur,"Earth Sciences (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),13396,15484,2021,5
Indian Institute of Technology Kanpur,"Economics (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,1861,3065,2021,5
Indian Institute of Technology Kanpur,"Economics (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),4819,6237,2021,5
Indian Institute of Technology Kanpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,685,1282,2021,5
Indian Institute of Technology Kanpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),1985,3409,2021,5
Indian Institute of Technology Kanpur,"Materials Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4271,5912,2021,5
Indian Institute of Technology Kanpur,"Materials Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9836,12635,2021,5
Indian Institute of Technology Kanpur,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,321,1045,2021,5
Indian Institute of Technology Kanpur,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),2345,2858,2021,5
Indian Institute of Technology Kanpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1365,2684,2021,5
Indian Institute of Technology Kanpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),4738,7140,2021,5
Indian Institute of Technology Kanpur,"Physics (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,1630,4807,2021,5
Indian Institute of Technology Kanpur,"Physics (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),7271,11160,2021,5
Indian Institute of Technology Kanpur,"Statistics and Data Science (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,492,1280,2021,5
Indian Institute of Technology Kanpur,"Statistics and Data Science (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),1551,3102,2021,5
Indian Institute of Technology Madras,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,190,3235,2021,5
Indian Institute of Technology Madras,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),6216,7031,2021,5
Indian Institute of Technology Madras,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,2228,3595,2021,5
Indian Institute of Technology Madras,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),8218,8218,2021,5
Indian Institute of Technology Madras,"Biological Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,1057,7090,2021,5
Indian Institute of Technology Madras,"Biological Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),7030,10710,2021,5
